timestamp,date,base,USD,EUR,JPY,GBP,CHF
1021737600,2002-05-18,USD,1.0,1.089229,126.07599099999999,0.68589,1.585542
1021824000,2002-05-19,USD,1.0,1.089229,126.07599099999999,0.68589,1.585542
1021910400,2002-05-20,USD,1.0,1.085076,125.509409,0.6851229999999999,1.577815
1021996800,2002-05-21,USD,1.0,1.086957,124.258183,0.685836,1.577465
1022083200,2002-05-22,USD,1.0,1.079623,124.249969,0.6851970000000001,1.568719
1022169600,2002-05-23,USD,1.0,1.0845069999999999,124.982825,0.6870890000000001,1.5773059999999999
1022256000,2002-05-24,USD,1.0,1.0858299999999999,124.832769,0.6870850000000001,1.584344
1022342400,2002-05-25,USD,1.0,1.087233,124.89312199999999,0.687558,1.5844260000000001
1022428800,2002-05-26,USD,1.0,1.087233,124.89312199999999,0.687558,1.5844260000000001
1022515200,2002-05-27,USD,1.0,1.086446,124.840232,0.686972,1.585648
1022601600,2002-05-28,USD,1.0,1.077238,124.49616699999999,0.685026,1.576203
1022688000,2002-05-29,USD,1.0,1.07065,124.331277,0.6841079999999999,1.570968
1022774400,2002-05-30,USD,1.0,1.066245,123.251654,0.682316,1.5618290000000001
1022860800,2002-05-31,USD,1.0,1.071097,124.141248,0.683232,1.5665
1022947200,2002-06-01,USD,1.0,1.0698969999999999,124.18436799999999,0.684664,1.5671700000000002
1023033600,2002-06-02,USD,1.0,1.0698969999999999,124.18436799999999,0.684664,1.5671700000000002
1023120000,2002-06-03,USD,1.0,1.067129,123.92132,0.685199,1.5687790000000001
1023206400,2002-06-04,USD,1.0,1.061625,123.744276,0.684416,1.559194
1023292800,2002-06-05,USD,1.0,1.065073,124.40216399999998,0.685837,1.567423
1023379200,2002-06-06,USD,1.0,1.058786,124.47504199999999,0.685427,1.5631549999999999
1023465600,2002-06-07,USD,1.0,1.058721,124.41068600000001,0.684584,1.55613
1023552000,2002-06-08,USD,1.0,1.0586389999999999,124.376952,0.684491,1.556837
1023638400,2002-06-09,USD,1.0,1.0586389999999999,124.376952,0.684491,1.556837
1023724800,2002-06-10,USD,1.0,1.059025,124.65912900000001,0.684628,1.558406
1023811200,2002-06-11,USD,1.0,1.057699,125.426897,0.681057,1.561549
1023897600,2002-06-12,USD,1.0,1.057569,125.636128,0.680142,1.562858
1023984000,2002-06-13,USD,1.0,1.060783,125.25255800000001,0.679791,1.566109
1024070400,2002-06-14,USD,1.0,1.057501,124.203602,0.67779,1.559482
1024156800,2002-06-15,USD,1.0,1.056438,124.229336,0.677179,1.5583790000000002
1024243200,2002-06-16,USD,1.0,1.056438,124.229336,0.677179,1.5583790000000002
1024329600,2002-06-17,USD,1.0,1.059398,124.33633300000001,0.676704,1.564353
1024416000,2002-06-18,USD,1.0,1.0527819999999999,124.47619499999999,0.672392,1.554582
1024502400,2002-06-19,USD,1.0,1.0462879999999999,123.86468799999999,0.670945,1.540416
1024588800,2002-06-20,USD,1.0,1.037895,123.50361000000001,0.668145,1.527735
1024675200,2002-06-21,USD,1.0,1.0317690000000002,121.743747,0.668266,1.516851
1024761600,2002-06-22,USD,1.0,1.034088,121.94056,0.668671,1.517802
1024848000,2002-06-23,USD,1.0,1.034088,121.94056,0.668671,1.517802
1024934400,2002-06-24,USD,1.0,1.0261850000000001,121.44381399999999,0.665694,1.5056129999999999
1025020800,2002-06-25,USD,1.0,1.0269780000000002,121.66681799999999,0.665366,1.508659
1025107200,2002-06-26,USD,1.0,1.014499,120.179604,0.655097,1.486337
1025193600,2002-06-27,USD,1.0,1.0127110000000001,119.683442,0.6555880000000001,1.492378
1025280000,2002-06-28,USD,1.0,1.009393,119.21824299999999,0.653138,1.482022
1025366400,2002-06-29,USD,1.0,1.005403,119.056731,0.652215,1.4781
1025452800,2002-06-30,USD,1.0,1.005403,119.056731,0.652215,1.4781
1025539200,2002-07-01,USD,1.0,1.0113020000000001,119.939226,0.653047,1.485088
1025625600,2002-07-02,USD,1.0,1.016491,120.28209199999999,0.653242,1.490078
1025712000,2002-07-03,USD,1.0,1.019819,119.911184,0.655853,1.492784
1025798400,2002-07-04,USD,1.0,1.021187,119.97379699999999,0.65527,1.4954100000000001
1025884800,2002-07-05,USD,1.0,1.027622,120.24450800000001,0.657982,1.506707
1025971200,2002-07-06,USD,1.0,1.0277889999999998,120.24011399999999,0.6580159999999999,1.506576
1026057600,2002-07-07,USD,1.0,1.0277889999999998,120.24011399999999,0.6580159999999999,1.506576
1026144000,2002-07-08,USD,1.0,1.017011,118.69703999999999,0.65185,1.490702
1026230400,2002-07-09,USD,1.0,1.006199,117.980701,0.646405,1.482229
1026316800,2002-07-10,USD,1.0,1.011254,117.81185900000001,0.646247,1.4878879999999999
1026403200,2002-07-11,USD,1.0,1.009691,116.96328500000001,0.644642,1.483811
1026489600,2002-07-12,USD,1.0,1.010139,116.913027,0.645416,1.484645
1026576000,2002-07-13,USD,1.0,1.011132,116.964846,0.645305,1.484893
1026662400,2002-07-14,USD,1.0,1.011132,116.964846,0.645305,1.484893
1026748800,2002-07-15,USD,1.0,0.9952780000000001,116.085536,0.638292,1.460918
1026835200,2002-07-16,USD,1.0,0.991189,115.83508799999998,0.636396,1.452747
1026921600,2002-07-17,USD,1.0,0.991706,116.39618999999999,0.637655,1.4543030000000001
1027008000,2002-07-18,USD,1.0,0.9920190000000001,116.878744,0.637672,1.453409
1027094400,2002-07-19,USD,1.0,0.9857899999999999,115.84974299999999,0.633632,1.441239
1027180800,2002-07-20,USD,1.0,0.98605,115.89324099999999,0.633674,1.442115
1027267200,2002-07-21,USD,1.0,0.98605,115.89324099999999,0.633674,1.442115
1027353600,2002-07-22,USD,1.0,0.991547,116.305971,0.6343770000000001,1.443594
1027440000,2002-07-23,USD,1.0,1.010744,117.525947,0.639911,1.469268
1027526400,2002-07-24,USD,1.0,1.005411,116.471903,0.636265,1.458205
1027612800,2002-07-25,USD,1.0,0.998985,116.68003,0.633879,1.446515
1027699200,2002-07-26,USD,1.0,1.010069,118.334271,0.636939,1.459992
1027785600,2002-07-27,USD,1.0,1.005301,118.181048,0.636197,1.457026
1027872000,2002-07-28,USD,1.0,1.005301,118.181048,0.636197,1.457026
1027958400,2002-07-29,USD,1.0,1.020415,119.640107,0.64074,1.484492
1028044800,2002-07-30,USD,1.0,1.014946,119.879148,0.637437,1.480272
1028131200,2002-07-31,USD,1.0,1.022371,119.887208,0.640004,1.486162
1028217600,2002-08-01,USD,1.0,1.017824,119.464809,0.6420319999999999,1.477488
1028304000,2002-08-02,USD,1.0,1.0127680000000001,119.06582399999999,0.637181,1.469847
1028390400,2002-08-03,USD,1.0,1.012782,119.090305,0.637199,1.4688290000000002
1028476800,2002-08-04,USD,1.0,1.012782,119.090305,0.637199,1.4688290000000002
1028563200,2002-08-05,USD,1.0,1.017735,119.336825,0.63986,1.477043
1028649600,2002-08-06,USD,1.0,1.035955,120.97462800000001,0.6496390000000001,1.507448
1028736000,2002-08-07,USD,1.0,1.027334,120.352791,0.650712,1.499599
1028822400,2002-08-08,USD,1.0,1.035088,120.91236299999998,0.6540279999999999,1.512577
1028908800,2002-08-09,USD,1.0,1.029672,120.241161,0.6551600000000001,1.5017399999999999
1028995200,2002-08-10,USD,1.0,1.0291780000000001,120.24088799999998,0.654801,1.501023
1029081600,2002-08-11,USD,1.0,1.0291780000000001,120.24088799999998,0.654801,1.501023
1029168000,2002-08-12,USD,1.0,1.022152,119.000006,0.652977,1.494944
1029254400,2002-08-13,USD,1.0,1.020222,118.952196,0.65235,1.4929139999999999
1029340800,2002-08-14,USD,1.0,1.017471,116.83175200000001,0.649069,1.485541
1029427200,2002-08-15,USD,1.0,1.0190270000000001,117.351244,0.65166,1.491809
1029513600,2002-08-16,USD,1.0,1.016866,117.512732,0.651011,1.49082
1029600000,2002-08-17,USD,1.0,1.017356,117.53599299999999,0.651103,1.490793
1029686400,2002-08-18,USD,1.0,1.017356,117.53599299999999,0.651103,1.490793
1029772800,2002-08-19,USD,1.0,1.023408,118.54268400000001,0.653551,1.5004870000000001
1029859200,2002-08-20,USD,1.0,1.021858,118.759405,0.654786,1.500918
1029945600,2002-08-21,USD,1.0,1.021447,118.55298,0.654389,1.501482
1030032000,2002-08-22,USD,1.0,1.0297610000000001,119.52668100000001,0.6565529999999999,1.512818
1030118400,2002-08-23,USD,1.0,1.028951,119.734903,0.658069,1.515464
1030204800,2002-08-24,USD,1.0,1.029874,119.77561000000001,0.658224,1.515849
1030291200,2002-08-25,USD,1.0,1.029874,119.77561000000001,0.658224,1.515849
1030377600,2002-08-26,USD,1.0,1.028565,119.63314299999999,0.6572,1.513577
1030464000,2002-08-27,USD,1.0,1.018701,118.16911999999999,0.6531859999999999,1.497768
1030550400,2002-08-28,USD,1.0,1.019196,118.34343100000001,0.650917,1.4978280000000002
1030636800,2002-08-29,USD,1.0,1.016628,118.149483,0.646876,1.494692
1030723200,2002-08-30,USD,1.0,1.019051,118.55776200000001,0.645999,1.497796
1030809600,2002-08-31,USD,1.0,1.017792,118.475003,0.645894,1.4961280000000001
1030896000,2002-09-01,USD,1.0,1.017792,118.475003,0.645894,1.4961280000000001
1030982400,2002-09-02,USD,1.0,1.017079,118.235178,0.645687,1.497107
1031068800,2002-09-03,USD,1.0,1.008065,117.17159099999999,0.640749,1.476518
1031155200,2002-09-04,USD,1.0,1.007882,117.88559599999999,0.639062,1.474815
1031241600,2002-09-05,USD,1.0,1.006894,118.03069599999999,0.637744,1.46797
1031328000,2002-09-06,USD,1.0,1.0130059999999999,118.40914199999999,0.6401979999999999,1.479536
1031414400,2002-09-07,USD,1.0,1.013884,118.316589,0.63989,1.478782
1031500800,2002-09-08,USD,1.0,1.013884,118.316589,0.63989,1.478782
1031587200,2002-09-09,USD,1.0,1.020524,118.993035,0.6421899999999999,1.487947
1031673600,2002-09-10,USD,1.0,1.0254590000000001,119.646739,0.643289,1.49648
1031760000,2002-09-11,USD,1.0,1.026252,120.26980800000001,0.6438229999999999,1.502707
1031846400,2002-09-12,USD,1.0,1.021593,120.23655600000001,0.642265,1.500789
1031932800,2002-09-13,USD,1.0,1.0262280000000001,121.090911,0.64227,1.502573
1032019200,2002-09-14,USD,1.0,1.024134,120.93938100000001,0.642538,1.50286
1032105600,2002-09-15,USD,1.0,1.024134,120.93938100000001,0.642538,1.50286
1032192000,2002-09-16,USD,1.0,1.029891,122.208504,0.648107,1.513416
1032278400,2002-09-17,USD,1.0,1.031841,122.65578300000001,0.651471,1.52005
1032364800,2002-09-18,USD,1.0,1.024041,121.80548999999999,0.64667,1.504939
1032451200,2002-09-19,USD,1.0,1.017205,121.32834299999999,0.643212,1.490932
1032537600,2002-09-20,USD,1.0,1.018942,123.291149,0.64464,1.493782
1032624000,2002-09-21,USD,1.0,1.020575,123.27638600000002,0.645293,1.495676
1032710400,2002-09-22,USD,1.0,1.020575,123.27638600000002,0.645293,1.495676
1032796800,2002-09-23,USD,1.0,1.020274,123.573076,0.6433909999999999,1.492335
1032883200,2002-09-24,USD,1.0,1.018735,123.24731000000001,0.641993,1.490485
1032969600,2002-09-25,USD,1.0,1.022873,122.80208,0.64126,1.497634
1033056000,2002-09-26,USD,1.0,1.023517,122.658758,0.6415569999999999,1.499048
1033142400,2002-09-27,USD,1.0,1.022073,122.717881,0.6420399999999999,1.498665
1033228800,2002-09-28,USD,1.0,1.02175,122.683885,0.641649,1.497917
1033315200,2002-09-29,USD,1.0,1.02175,122.683885,0.641649,1.497917
1033401600,2002-09-30,USD,1.0,1.013328,121.61627299999999,0.637686,1.478206
1033488000,2002-10-01,USD,1.0,1.014879,122.541531,0.637247,1.480341
1033574400,2002-10-02,USD,1.0,1.015811,123.043524,0.638419,1.4833129999999999
1033660800,2002-10-03,USD,1.0,1.0129700000000001,122.812809,0.635794,1.478265
1033747200,2002-10-04,USD,1.0,1.018697,122.986847,0.637862,1.4874020000000001
1033833600,2002-10-05,USD,1.0,1.0171430000000001,122.96003,0.638004,1.486702
1033920000,2002-10-06,USD,1.0,1.0171430000000001,122.96003,0.638004,1.486702
1034006400,2002-10-07,USD,1.0,1.0185540000000002,124.292371,0.639018,1.4899209999999998
1034092800,2002-10-08,USD,1.0,1.02152,124.273307,0.641725,1.4977280000000002
1034179200,2002-10-09,USD,1.0,1.01255,123.69561599999999,0.641324,1.48586
1034265600,2002-10-10,USD,1.0,1.013975,123.618169,0.6395689999999999,1.483093
1034352000,2002-10-11,USD,1.0,1.014239,124.14653500000001,0.6408699999999999,1.484588
1034438400,2002-10-12,USD,1.0,1.0138040000000001,124.18853999999999,0.640735,1.483817
1034524800,2002-10-13,USD,1.0,1.0138040000000001,124.18853999999999,0.640735,1.483817
1034611200,2002-10-14,USD,1.0,1.013408,124.210598,0.6412180000000001,1.48129
1034697600,2002-10-15,USD,1.0,1.01963,124.79118899999999,0.64376,1.496032
1034784000,2002-10-16,USD,1.0,1.018237,124.25818400000001,0.643361,1.493745
1034870400,2002-10-17,USD,1.0,1.02826,124.627582,0.6433840000000001,1.508192
1034956800,2002-10-18,USD,1.0,1.02914,125.366207,0.6462899999999999,1.511287
1035043200,2002-10-19,USD,1.0,1.028111,125.30845,0.6460520000000001,1.510283
1035129600,2002-10-20,USD,1.0,1.028111,125.30845,0.6460520000000001,1.510283
1035216000,2002-10-21,USD,1.0,1.0272540000000001,124.78239199999999,0.64745,1.5090569999999999
1035302400,2002-10-22,USD,1.0,1.022343,125.14901599999999,0.6464270000000001,1.5019120000000001
1035388800,2002-10-23,USD,1.0,1.023636,124.273191,0.6458010000000001,1.501307
1035475200,2002-10-24,USD,1.0,1.024921,124.53324199999999,0.6455890000000001,1.504831
1035561600,2002-10-25,USD,1.0,1.023917,124.172605,0.644179,1.501598
1035648000,2002-10-26,USD,1.0,1.024038,124.188006,0.64428,1.501498
1035738000,2002-10-27,USD,1.0,1.024038,124.188006,0.64428,1.501498
1035824400,2002-10-28,USD,1.0,1.0176969999999999,124.26496599999999,0.6431180000000001,1.495217
1035910800,2002-10-29,USD,1.0,1.01581,122.941837,0.6418470000000001,1.488801
1035997200,2002-10-30,USD,1.0,1.016341,122.84838400000001,0.6423979999999999,1.4894100000000001
1036083600,2002-10-31,USD,1.0,1.0117200000000002,122.678193,0.6401680000000001,1.480941
1036170000,2002-11-01,USD,1.0,1.003141,122.062523,0.639084,1.4658149999999999
1036256400,2002-11-02,USD,1.0,1.003004,122.07316100000001,0.63898,1.465254
1036342800,2002-11-03,USD,1.0,1.003004,122.07316100000001,0.63898,1.465254
1036429200,2002-11-04,USD,1.0,1.003932,122.41725,0.642784,1.469578
1036515600,2002-11-05,USD,1.0,1.000068,121.762093,0.6399,1.4613639999999999
1036602000,2002-11-06,USD,1.0,1.001241,122.129369,0.640934,1.4643540000000002
1036688400,2002-11-07,USD,1.0,0.9922559999999999,121.462127,0.63462,1.454923
1036774800,2002-11-08,USD,1.0,0.987189,120.07966599999999,0.629434,1.445177
1036861200,2002-11-09,USD,1.0,0.988207,120.20971499999999,0.629676,1.445799
1036947600,2002-11-10,USD,1.0,0.988207,120.20971499999999,0.629676,1.445799
1037034000,2002-11-11,USD,1.0,0.989339,119.46019299999999,0.6297590000000001,1.4465629999999998
1037120400,2002-11-12,USD,1.0,0.989441,119.62249399999999,0.6299859999999999,1.44736
1037206800,2002-11-13,USD,1.0,0.9935510000000001,120.155579,0.630558,1.455857
1037293200,2002-11-14,USD,1.0,0.9944959999999999,120.134391,0.6316430000000001,1.456416
1037379600,2002-11-15,USD,1.0,0.9924639999999999,120.50773000000001,0.633558,1.4566729999999999
1037466000,2002-11-16,USD,1.0,0.9942489999999999,120.59095,0.63373,1.45773
1037552400,2002-11-17,USD,1.0,0.9942489999999999,120.59095,0.63373,1.45773
1037638800,2002-11-18,USD,1.0,0.9919709999999999,121.15276599999999,0.6329899999999999,1.456269
1037725200,2002-11-19,USD,1.0,0.9929,121.677978,0.630831,1.4558280000000001
1037811600,2002-11-20,USD,1.0,0.99802,122.541436,0.63531,1.46543
1037898000,2002-11-21,USD,1.0,0.9994370000000001,122.627697,0.63373,1.467271
1037984400,2002-11-22,USD,1.0,1.002241,122.758439,0.632908,1.473641
1038070800,2002-11-23,USD,1.0,1.0003030000000002,122.71796200000001,0.632542,1.472688
1038157200,2002-11-24,USD,1.0,1.0003030000000002,122.71796200000001,0.632542,1.472688
1038243600,2002-11-25,USD,1.0,1.006752,122.490733,0.638886,1.486928
1038330000,2002-11-26,USD,1.0,1.008225,121.843624,0.643296,1.486569
1038416400,2002-11-27,USD,1.0,1.00978,121.973615,0.646628,1.488357
1038502800,2002-11-28,USD,1.0,1.00675,122.19801899999999,0.64415,1.4846469999999998
1038589200,2002-11-29,USD,1.0,1.006419,122.57634499999999,0.643402,1.485356
1038675600,2002-11-30,USD,1.0,1.006677,122.50146699999999,0.643602,1.484875
1038762000,2002-12-01,USD,1.0,1.006677,122.50146699999999,0.643602,1.484875
1038848400,2002-12-02,USD,1.0,1.006016,124.6476,0.643839,1.485916
1038934800,2002-12-03,USD,1.0,1.0038120000000001,124.616111,0.6391319999999999,1.477265
1039021200,2002-12-04,USD,1.0,0.999784,124.658231,0.636778,1.471483
1039107600,2002-12-05,USD,1.0,1.000234,125.104785,0.636716,1.47256
1039194000,2002-12-06,USD,1.0,0.994066,124.183062,0.6360210000000001,1.463319
1039280400,2002-12-07,USD,1.0,0.99925,124.277217,0.636159,1.464359
1039366800,2002-12-08,USD,1.0,0.99925,124.277217,0.636159,1.464359
1039453200,2002-12-09,USD,1.0,0.9905719999999999,123.05706399999998,0.633508,1.4592319999999999
1039539600,2002-12-10,USD,1.0,0.991216,123.532097,0.6357619999999999,1.459671
1039626000,2002-12-11,USD,1.0,0.992118,123.476249,0.635231,1.4627709999999998
1039712400,2002-12-12,USD,1.0,0.9821690000000001,122.691247,0.6330060000000001,1.451255
1039798800,2002-12-13,USD,1.0,0.978043,121.028581,0.629659,1.443899
1039885200,2002-12-14,USD,1.0,0.978139,121.125419,0.629933,1.4443290000000002
1039971600,2002-12-15,USD,1.0,0.978139,121.125419,0.629933,1.4443290000000002
1040058000,2002-12-16,USD,1.0,0.9788450000000001,121.18898300000001,0.628726,1.444627
1040144400,2002-12-17,USD,1.0,0.9725469999999999,121.03951799999999,0.625708,1.429344
1040230800,2002-12-18,USD,1.0,0.97524,121.22650300000001,0.625042,1.429188
1040317200,2002-12-19,USD,1.0,0.975356,120.629572,0.623943,1.4255659999999999
1040403600,2002-12-20,USD,1.0,0.974088,120.53156100000001,0.624003,1.424819
1040490000,2002-12-21,USD,1.0,0.974467,120.524394,0.623894,1.424825
1040576400,2002-12-22,USD,1.0,0.974467,120.524394,0.623894,1.424825
1040662800,2002-12-23,USD,1.0,0.97608,120.34284099999999,0.628161,1.4202549999999998
1040749200,2002-12-24,USD,1.0,0.970659,120.25516,0.627233,1.410153
1040835600,2002-12-25,USD,1.0,0.970504,120.364597,0.627109,1.408279
1040922000,2002-12-26,USD,1.0,0.965916,120.07491100000001,0.625872,1.404218
1041008400,2002-12-27,USD,1.0,0.959867,119.900602,0.624101,1.396868
1041094800,2002-12-28,USD,1.0,0.961132,119.92215900000001,0.624109,1.397657
1041181200,2002-12-29,USD,1.0,0.961132,119.92215900000001,0.624109,1.397657
1041267600,2002-12-30,USD,1.0,0.955659,118.72973300000001,0.623286,1.391534
1041354000,2002-12-31,USD,1.0,0.9529549999999999,118.69067700000001,0.620721,1.383259
1041440400,2003-01-01,USD,1.0,0.9525600000000001,118.699593,0.620642,1.382391
1041526800,2003-01-02,USD,1.0,0.9639040000000001,119.603751,0.6259319999999999,1.397527
1041613200,2003-01-03,USD,1.0,0.960407,119.828097,0.6236510000000001,1.398974
1041699600,2003-01-04,USD,1.0,0.96119,119.810956,0.623791,1.399199
1041786000,2003-01-05,USD,1.0,0.96119,119.810956,0.623791,1.399199
